"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"3865",1,16429505,23354499,100,1,0.25,1,6924994,"[6.5e+06,7e+06)","3",6.924994
"3866",1,8741701,15659657,100,1,-0.25,-1,6917956,"[6.5e+06,7e+06)","3",6.917956
"3867",1,13629667,20204953,100,0.960784,-0.245,-1,6575286,"[6.5e+06,7e+06)","3",6.575286
"3868",1,12275854,19126853,100,1,0.25,1,6850999,"[6.5e+06,7e+06)","3",6.850999
"3869",1,299200,6911451,100,1,-0.25,-1,6612251,"[6.5e+06,7e+06)","3",6.612251
"3870",1,1822605,8563761,100,1,0.25,1,6741156,"[6.5e+06,7e+06)","3",6.741156
"3871",1,10443177,17372329,100,0.960784,-0.245,-1,6929152,"[6.5e+06,7e+06)","3",6.929152
"3872",1,10786045,17524824,100,0.0877047,0.0423,1,6738779,"[6.5e+06,7e+06)","3",6.738779
"3873",1,8107057,15079610,100,0.960784,-0.245,-1,6972553,"[6.5e+06,7e+06)","3",6.972553
"3874",1,3997969,10701487,100,1,0.25,1,6703518,"[6.5e+06,7e+06)","3",6.703518
"3875",1,15750725,22623380,100,1,0.25,1,6872655,"[6.5e+06,7e+06)","3",6.872655
"3876",1,15750725,22746159,100,0.960784,0.245,1,6995434,"[6.5e+06,7e+06)","3",6.995434
"3877",1,991651,7655673,100,1,-0.25,-1,6664022,"[6.5e+06,7e+06)","3",6.664022
"3878",1,14318838,21186518,100,0.960784,-0.245,-1,6867680,"[6.5e+06,7e+06)","3",6.86768
"3879",1,16391157,23233330,100,0.0638298,0.03,1,6842173,"[6.5e+06,7e+06)","3",6.842173
"3880",1,6731795,13545309,100,1,-0.25,-1,6813514,"[6.5e+06,7e+06)","3",6.813514
"3881",1,5066937,11854387,100,0.0638298,0.03,1,6787450,"[6.5e+06,7e+06)","3",6.78745
"3882",1,11380199,17956123,100,0.960784,-0.245,-1,6575924,"[6.5e+06,7e+06)","3",6.575924
"3883",1,9733272,16475730,100,0.960784,-0.245,-1,6742458,"[6.5e+06,7e+06)","3",6.742458
"3884",1,371258,7140996,100,1,0.25,1,6769738,"[6.5e+06,7e+06)","3",6.769738
"3885",1,1530051,8269006,100,1,0.25,1,6738955,"[6.5e+06,7e+06)","3",6.738955
"3886",1,8073884,14887993,100,1,-0.25,-1,6814109,"[6.5e+06,7e+06)","3",6.814109
"3887",1,1559276,8093065,100,0.851852,0.23,1,6533789,"[6.5e+06,7e+06)","3",6.533789
"3888",1,17744274,24717340,100,0.921569,0.2399,0.959984,6973066,"[6.5e+06,7e+06)","3",6.973066
"3889",1,11469163,18309670,100,1,0.25,1,6840507,"[6.5e+06,7e+06)","3",6.840507
"3890",1,1084758,7741546,100,1,0.25,1,6656788,"[6.5e+06,7e+06)","3",6.656788
"3891",1,6570752,13246353,100,1,-0.25,-1,6675601,"[6.5e+06,7e+06)","3",6.675601
"3892",1,2981985,9697222,100,0.960784,-0.245,-1,6715237,"[6.5e+06,7e+06)","3",6.715237
"3893",1,460475,7309258,100,1,-0.25,-1,6848783,"[6.5e+06,7e+06)","3",6.848783
"3894",1,4295348,11205892,100,1,-0.25,-1,6910544,"[6.5e+06,7e+06)","3",6.910544
"3895",1,3218355,10043848,100,1,-0.25,-1,6825493,"[6.5e+06,7e+06)","3",6.825493
"3896",1,9236937,16011331,100,0.136364,0.06,1,6774394,"[6.5e+06,7e+06)","3",6.774394
"3897",1,12514829,19153716,100,1,-0.25,-1,6638887,"[6.5e+06,7e+06)","3",6.638887
"3898",1,7003947,13779541,100,1,-0.25,-1,6775594,"[6.5e+06,7e+06)","3",6.775594
"3899",1,869523,7700698,100,0.960784,0.245,1,6831175,"[6.5e+06,7e+06)","3",6.831175
"3900",1,13280208,19903267,100,0.960784,0.245,1,6623059,"[6.5e+06,7e+06)","3",6.623059
"3901",1,4239416,11286412,100,0.136364,-0.06,-1,7046996,"[7e+06,7.5e+06)","3",7.046996
"3902",1,10742497,18104013,100,0.923077,-0.24,-1,7361516,"[7e+06,7.5e+06)","3",7.361516
"3903",1,2673515,10019745,100,1,0.25,1,7346230,"[7e+06,7.5e+06)","3",7.34623
"3904",1,3858306,11019597,100,1,-0.25,-1,7161291,"[7e+06,7.5e+06)","3",7.161291
"3905",1,5704568,13116976,100,1,-0.25,-1,7412408,"[7e+06,7.5e+06)","3",7.412408
"3906",1,3347924,10638641,100,0.0505676,-0.0245,-1,7290717,"[7e+06,7.5e+06)","3",7.290717
"3907",1,1991380,9328949,100,1,-0.25,-1,7337569,"[7e+06,7.5e+06)","3",7.337569
"3908",1,7520243,14899658,100,1,0.25,1,7379415,"[7e+06,7.5e+06)","3",7.379415
"3909",1,6816342,13942877,100,0.960784,0.245,1,7126535,"[7e+06,7.5e+06)","3",7.126535
"3910",1,2700402,9827671,100,1,-0.25,-1,7127269,"[7e+06,7.5e+06)","3",7.127269
"3911",1,6720437,14019980,100,1,-0.25,-1,7299543,"[7e+06,7.5e+06)","3",7.299543
"3912",1,14084581,21527182,100,0.818182,0.225,1,7442601,"[7e+06,7.5e+06)","3",7.442601
"3913",1,8613146,15912139,100,1,0.25,1,7298993,"[7e+06,7.5e+06)","3",7.298993
"3914",1,15340159,22459976,100,1,0.25,1,7119817,"[7e+06,7.5e+06)","3",7.119817
"3915",1,11638969,18860320,100,0.847756,-0.23,-0.958333,7221351,"[7e+06,7.5e+06)","3",7.221351
"3916",1,2243277,9617297,100,0.0526316,-0.025,-1,7374020,"[7e+06,7.5e+06)","3",7.37402
"3917",1,1074523,8229254,100,1,0.25,1,7154731,"[7e+06,7.5e+06)","3",7.154731
"3918",1,6992822,14441976,100,0.923077,-0.24,-1,7449154,"[7e+06,7.5e+06)","3",7.449154
"3919",1,16942604,23984241,100,1,-0.25,-1,7041637,"[7e+06,7.5e+06)","3",7.041637
"3920",1,15100744,22381103,100,1,-0.25,-1,7280359,"[7e+06,7.5e+06)","3",7.280359
"3921",1,16150351,23507608,100,1,-0.25,-1,7357257,"[7e+06,7.5e+06)","3",7.357257
"3922",1,263445,7309258,100,1,0.25,1,7045813,"[7e+06,7.5e+06)","3",7.045813
"3923",1,4545837,11990667,100,0.923077,0.24,1,7444830,"[7e+06,7.5e+06)","3",7.44483
"3924",1,7570162,14765004,100,0.960784,0.245,1,7194842,"[7e+06,7.5e+06)","3",7.194842
"3925",1,17201341,24603378,100,0.960784,-0.245,-1,7402037,"[7e+06,7.5e+06)","3",7.402037
"3926",1,6401092,13779541,100,1,-0.25,-1,7378449,"[7e+06,7.5e+06)","3",7.378449
"3927",1,6365627,13688616,100,0.315789,-0.12,-1,7322989,"[7e+06,7.5e+06)","3",7.322989
"3928",1,2077489,9516522,100,1,0.25,1,7439033,"[7e+06,7.5e+06)","3",7.439033
"3929",1,4600490,11769429,100,1,0.25,1,7168939,"[7e+06,7.5e+06)","3",7.168939
"3930",1,3997969,11003923,100,0.960784,-0.245,-1,7005954,"[7e+06,7.5e+06)","3",7.005954
"3931",1,9009128,16248575,100,0.048583,-0.024,-1,7239447,"[7e+06,7.5e+06)","3",7.239447
"3932",1,1172403,8193093,100,0.960784,-0.245,-1,7020690,"[7e+06,7.5e+06)","3",7.02069
"3933",1,5110523,12413805,100,1,0.25,1,7303282,"[7e+06,7.5e+06)","3",7.303282
"3934",1,7671717,14937291,100,0.960784,-0.245,-1,7265574,"[7e+06,7.5e+06)","3",7.265574
"3935",1,16109941,23297975,100,1,-0.25,-1,7188034,"[7e+06,7.5e+06)","3",7.188034
"3936",1,14044662,21538172,100,0.960784,-0.245,-1,7493510,"[7e+06,7.5e+06)","3",7.49351
"3937",1,14673757,21744831,100,0.921569,-0.2399,-0.959984,7071074,"[7e+06,7.5e+06)","3",7.071074
"3938",1,4347663,11442618,100,0.960784,-0.245,-1,7094955,"[7e+06,7.5e+06)","3",7.094955
"3939",1,4902235,12305420,100,0.923077,0.24,1,7403185,"[7e+06,7.5e+06)","3",7.403185
"3940",1,1305473,8493674,100,0.883864,-0.2348,-0.95915,7188201,"[7e+06,7.5e+06)","3",7.188201
"3941",1,2871469,10127853,100,1,0.25,1,7256384,"[7e+06,7.5e+06)","3",7.256384
"3942",1,1614607,8852069,100,0.667664,0.2009,1,7237462,"[7e+06,7.5e+06)","3",7.237462
"3943",1,2981985,10224278,100,1,-0.25,-1,7242293,"[7e+06,7.5e+06)","3",7.242293
"3944",1,17164473,24487614,100,1,0.25,1,7323141,"[7e+06,7.5e+06)","3",7.323141
"3945",1,13566818,20982722,100,0.960784,0.245,1,7415904,"[7e+06,7.5e+06)","3",7.415904
"3946",1,1289085,8765765,100,0.960784,-0.245,-1,7476680,"[7e+06,7.5e+06)","3",7.47668
"3947",1,4124213,11183653,100,0.960784,-0.245,-1,7059440,"[7e+06,7.5e+06)","3",7.05944
"3948",1,4113934,11488038,100,1,0.25,1,7374104,"[7e+06,7.5e+06)","3",7.374104
"3949",1,15286934,22480015,100,1,0.25,1,7193081,"[7e+06,7.5e+06)","3",7.193081
"3950",1,12021999,19215045,100,0.0638298,-0.03,-1,7193046,"[7e+06,7.5e+06)","3",7.193046
"3951",1,11264944,18444754,100,1,0.25,1,7179810,"[7e+06,7.5e+06)","3",7.17981
"3952",1,721938,7741546,100,1,-0.25,-1,7019608,"[7e+06,7.5e+06)","3",7.019608
"3953",1,9178093,16279096,100,1,0.25,1,7101003,"[7e+06,7.5e+06)","3",7.101003
"3954",1,17359450,24694420,100,0.960784,-0.245,-1,7334970,"[7e+06,7.5e+06)","3",7.33497
"3955",1,7684687,14743435,100,1,0.25,1,7058748,"[7e+06,7.5e+06)","3",7.058748
"3956",1,7225709,14441976,100,0.960784,0.245,1,7216267,"[7e+06,7.5e+06)","3",7.216267
"3957",1,4400908,11488038,100,1,0.25,1,7087130,"[7e+06,7.5e+06)","3",7.08713
"3958",1,6310259,13329216,100,1,-0.25,-1,7018957,"[7e+06,7.5e+06)","3",7.018957
"3959",1,9567817,16623105,100,1,-0.25,-1,7055288,"[7e+06,7.5e+06)","3",7.055288
"3960",1,8650203,15794781,100,0.847583,-0.2297,-0.958281,7144578,"[7e+06,7.5e+06)","3",7.144578
"3961",1,15532813,22598335,100,0.960784,0.245,1,7065522,"[7e+06,7.5e+06)","3",7.065522
"3962",1,1726602,9048336,100,0.0638298,0.03,1,7321734,"[7e+06,7.5e+06)","3",7.321734
"3963",1,869523,8193093,100,1,-0.25,-1,7323570,"[7e+06,7.5e+06)","3",7.32357
"3964",1,5524414,12568659,100,1,0.25,1,7044245,"[7e+06,7.5e+06)","3",7.044245
"3965",1,17164473,24305884,100,1,0.25,1,7141411,"[7e+06,7.5e+06)","3",7.141411
"3966",1,13674489,21007043,100,1,-0.25,-1,7332554,"[7e+06,7.5e+06)","3",7.332554
"3967",1,4947119,11966364,100,1,0.25,1,7019245,"[7e+06,7.5e+06)","3",7.019245
"3968",1,6258378,13416351,100,1,-0.25,-1,7157973,"[7e+06,7.5e+06)","3",7.157973
"3969",1,9635390,16747108,100,0.351351,0.13,1,7111718,"[7e+06,7.5e+06)","3",7.111718
"3970",1,9827671,17211614,100,1,-0.25,-1,7383943,"[7e+06,7.5e+06)","3",7.383943
"3971",1,9884291,16892446,100,1,0.25,1,7008155,"[7e+06,7.5e+06)","3",7.008155
"3972",1,5920197,13137997,100,1,0.25,1,7217800,"[7e+06,7.5e+06)","3",7.2178
"3973",1,5343154,12603162,100,1,0.25,1,7260008,"[7e+06,7.5e+06)","3",7.260008
"3974",1,2120021,9341509,100,0.010989,-0.015,-0.333333,7221488,"[7e+06,7.5e+06)","3",7.221488
"3975",1,2005514,9457801,100,0.960784,0.245,1,7452287,"[7e+06,7.5e+06)","3",7.452287
"3976",1,11952570,18974330,100,0.923077,0.24,1,7021760,"[7e+06,7.5e+06)","3",7.02176
"3977",1,16606997,24106457,100,0.923077,0.24,1,7499460,"[7e+06,7.5e+06)","3",7.49946
"3978",1,10567604,17619693,100,1,-0.25,-1,7052089,"[7e+06,7.5e+06)","3",7.052089
"3979",1,13898679,20933371,100,0.960784,0.245,1,7034692,"[7e+06,7.5e+06)","3",7.034692
"3980",1,5715283,12757898,100,1,-0.25,-1,7042615,"[7e+06,7.5e+06)","3",7.042615
"3981",1,13511008,20707771,100,1,0.25,1,7196763,"[7e+06,7.5e+06)","3",7.196763
"3982",1,4545837,11781221,100,0.886878,-0.2352,-1,7235384,"[7e+06,7.5e+06)","3",7.235384
"3983",1,4017590,11169500,100,1,-0.25,-1,7151910,"[7e+06,7.5e+06)","3",7.15191
"3984",1,14351833,21538172,100,0.960784,-0.245,-1,7186339,"[7e+06,7.5e+06)","3",7.186339
"3985",1,4156243,11469163,100,0.0638298,0.03,1,7312920,"[7e+06,7.5e+06)","3",7.31292
"3986",1,14452441,21932216,100,1,-0.25,-1,7479775,"[7e+06,7.5e+06)","3",7.479775
"3987",1,15818814,22902885,100,1,-0.25,-1,7084071,"[7e+06,7.5e+06)","3",7.084071
"3988",1,17643232,24775551,100,1,0.25,1,7132319,"[7e+06,7.5e+06)","3",7.132319
"3989",1,9709311,16998194,100,0.716713,0.2108,0.95471,7288883,"[7e+06,7.5e+06)","3",7.288883
"3990",1,5943968,13152156,100,0.923077,0.24,1,7208188,"[7e+06,7.5e+06)","3",7.208188
"3991",1,9650031,17047065,100,0.0638298,-0.03,-1,7397034,"[7e+06,7.5e+06)","3",7.397034
"3992",1,15609832,22854742,100,1,0.25,1,7244910,"[7e+06,7.5e+06)","3",7.24491
"3993",1,527954,8015718,100,1,0.25,1,7487764,"[7e+06,7.5e+06)","3",7.487764
"3994",1,10653698,17678229,100,0.960784,0.245,1,7024531,"[7e+06,7.5e+06)","3",7.024531
"3995",1,12337439,19836436,100,0.724138,-0.21,-1,7498997,"[7e+06,7.5e+06)","3",7.498997
"3996",1,6401092,13566818,100,1,0.25,1,7165726,"[7e+06,7.5e+06)","3",7.165726
"3997",1,6424615,13566818,100,1,0.25,1,7142203,"[7e+06,7.5e+06)","3",7.142203
"3998",1,8251038,15623765,100,1,0.25,1,7372727,"[7e+06,7.5e+06)","3",7.372727
"3999",1,16248575,23656788,100,0.0526316,0.025,1,7408213,"[7e+06,7.5e+06)","3",7.408213
"4000",1,5625889,12734583,100,1,0.25,1,7108694,"[7e+06,7.5e+06)","3",7.108694
"4001",1,6258378,14044662,100,1,0.25,1,7786284,"[7.5e+06,8e+06)","3",7.786284
"4002",1,5110523,13090211,100,1,-0.25,-1,7979688,"[7.5e+06,8e+06)","3",7.979688
"4003",1,3054629,11054252,100,1,0.25,1,7999623,"[7.5e+06,8e+06)","3",7.999623
"4004",1,9437220,17317306,100,0.960784,-0.245,-1,7880086,"[7.5e+06,8e+06)","3",7.880086
"4005",1,12337439,19949972,100,0.923077,-0.24,-1,7612533,"[7.5e+06,8e+06)","3",7.612533
"4006",1,12814084,20385693,100,0.851852,-0.23,-1,7571609,"[7.5e+06,8e+06)","3",7.571609
"4007",1,2565421,10342212,100,0.923077,0.24,1,7776791,"[7.5e+06,8e+06)","3",7.776791
"4008",1,15042658,22610135,100,0.818182,-0.225,-1,7567477,"[7.5e+06,8e+06)","3",7.567477
"4009",1,9083163,16827340,100,1,-0.25,-1,7744177,"[7.5e+06,8e+06)","3",7.744177
"4010",1,413555,8073884,100,1,-0.25,-1,7660329,"[7.5e+06,8e+06)","3",7.660329
"4011",1,11952570,19861300,100,1,-0.25,-1,7908730,"[7.5e+06,8e+06)","3",7.90873
"4012",1,2507336,10235133,100,1,-0.25,-1,7727797,"[7.5e+06,8e+06)","3",7.727797
"4013",1,5039577,12891676,100,1,0.25,1,7852099,"[7.5e+06,8e+06)","3",7.852099
"4014",1,4682485,12501835,100,1,-0.25,-1,7819350,"[7.5e+06,8e+06)","3",7.81935
"4015",1,11194781,18735381,100,1,0.25,1,7540600,"[7.5e+06,8e+06)","3",7.5406
"4016",1,13445854,21007043,100,1,0.25,1,7561189,"[7.5e+06,8e+06)","3",7.561189
"4017",1,10485950,18223578,100,1,-0.25,-1,7737628,"[7.5e+06,8e+06)","3",7.737628
"4018",1,12193147,19758916,100,1,0.25,1,7565769,"[7.5e+06,8e+06)","3",7.565769
"4019",1,7319908,14830062,100,0.746522,0.2144,0.955437,7510154,"[7.5e+06,8e+06)","3",7.510154
"4020",1,16791446,24319948,100,0.923106,-0.2401,-1,7528502,"[7.5e+06,8e+06)","3",7.528502
"4021",1,14765004,22610135,100,1,0.25,1,7845131,"[7.5e+06,8e+06)","3",7.845131
"4022",1,9353502,16912376,100,1,-0.25,-1,7558874,"[7.5e+06,8e+06)","3",7.558874
"4023",1,1360908,9125060,100,1,-0.25,-1,7764152,"[7.5e+06,8e+06)","3",7.764152
"4024",1,7741546,15258341,100,1,-0.25,-1,7516795,"[7.5e+06,8e+06)","3",7.516795
"4025",1,9807255,17401098,100,1,0.25,1,7593843,"[7.5e+06,8e+06)","3",7.593843
"4026",1,7128120,14673757,100,0.960784,-0.245,-1,7545637,"[7.5e+06,8e+06)","3",7.545637
"4027",1,16670388,24224693,100,0.960784,-0.245,-1,7554305,"[7.5e+06,8e+06)","3",7.554305
"4028",1,11978183,19836436,100,0.69574,0.2058,1,7858253,"[7.5e+06,8e+06)","3",7.858253
"4029",1,15446318,23412560,100,0.923077,-0.24,-1,7966242,"[7.5e+06,8e+06)","3",7.966242
"4030",1,9195179,17116474,100,0.818182,-0.225,-1,7921295,"[7.5e+06,8e+06)","3",7.921295
"4031",1,10198361,17832046,100,0.851852,-0.23,-1,7633685,"[7.5e+06,8e+06)","3",7.633685
"4032",1,5704568,13688616,100,1,-0.25,-1,7984048,"[7.5e+06,8e+06)","3",7.984048
"4033",1,3427425,11003923,100,0.960784,0.245,1,7576498,"[7.5e+06,8e+06)","3",7.576498
"4034",1,8613146,16537254,100,1,-0.25,-1,7924108,"[7.5e+06,8e+06)","3",7.924108
"4035",1,16180676,23884595,100,0.960784,-0.245,-1,7703919,"[7.5e+06,8e+06)","3",7.703919
"4036",1,4648550,12583117,100,1,0.25,1,7934567,"[7.5e+06,8e+06)","3",7.934567
"4037",1,5662877,13390982,100,1,0.25,1,7728105,"[7.5e+06,8e+06)","3",7.728105
"4038",1,4239416,11978183,100,0.960784,0.245,1,7738767,"[7.5e+06,8e+06)","3",7.738767
"4039",1,3054629,10567604,100,1,-0.25,-1,7512975,"[7.5e+06,8e+06)","3",7.512975
"4040",1,10150558,18024667,100,0.960784,-0.245,-1,7874109,"[7.5e+06,8e+06)","3",7.874109
"4041",1,3054629,10965365,100,1,0.25,1,7910736,"[7.5e+06,8e+06)","3",7.910736
"4042",1,1914993,9482492,100,0.960784,0.245,1,7567499,"[7.5e+06,8e+06)","3",7.567499
"4043",1,7570162,15136510,100,0.960784,0.245,1,7566348,"[7.5e+06,8e+06)","3",7.566348
"4044",1,768733,8765765,100,1,0.25,1,7997032,"[7.5e+06,8e+06)","3",7.997032
"4045",1,1893406,9827671,100,1,-0.25,-1,7934265,"[7.5e+06,8e+06)","3",7.934265
"4046",1,1030625,8765765,100,1,0.25,1,7735140,"[7.5e+06,8e+06)","3",7.73514
"4047",1,9635390,17513320,100,0.351351,0.13,1,7877930,"[7.5e+06,8e+06)","3",7.87793
"4048",1,14248014,21947556,100,1,-0.25,-1,7699542,"[7.5e+06,8e+06)","3",7.699542
"4049",1,13445854,20971436,100,1,0.25,1,7525582,"[7.5e+06,8e+06)","3",7.525582
"4050",1,2305904,10300378,100,1,-0.25,-1,7994474,"[7.5e+06,8e+06)","3",7.994474
"4051",1,16969001,24581177,100,0.851852,0.23,1,7612176,"[7.5e+06,8e+06)","3",7.612176
"4052",1,15079610,22610135,100,0.960784,-0.245,-1,7530525,"[7.5e+06,8e+06)","3",7.530525
"4053",1,16475730,23984241,100,0.960784,0.245,1,7508511,"[7.5e+06,8e+06)","3",7.508511
"4054",1,15079610,23071169,100,0.960784,0.245,1,7991559,"[7.5e+06,8e+06)","3",7.991559
"4055",1,1360908,8916803,100,1,-0.25,-1,7555895,"[7.5e+06,8e+06)","3",7.555895
"4056",1,8120278,16094062,100,1,0.25,1,7973784,"[7.5e+06,8e+06)","3",7.973784
"4057",1,15938157,23621603,100,0.883954,-0.235,-0.959184,7683446,"[7.5e+06,8e+06)","3",7.683446
"4058",1,16160605,24130542,100,1,0.25,1,7969937,"[7.5e+06,8e+06)","3",7.969937
"4059",1,4295348,12156963,100,0.960784,-0.245,-1,7861615,"[7.5e+06,8e+06)","3",7.861615
"4060",1,1063869,9058357,100,1,-0.25,-1,7994488,"[7.5e+06,8e+06)","3",7.994488
"4061",1,10701487,18262211,100,1,0.25,1,7560724,"[7.5e+06,8e+06)","3",7.560724
"4062",1,12638362,20473653,100,0.5625,0.18,1,7835291,"[7.5e+06,8e+06)","3",7.835291
"4063",1,3258370,11139467,100,0.587302,-0.185,-1,7881097,"[7.5e+06,8e+06)","3",7.881097
"4064",1,11866716,19748492,100,1,0.25,1,7881776,"[7.5e+06,8e+06)","3",7.881776
"4065",1,14937291,22734681,100,0.960784,0.245,1,7797390,"[7.5e+06,8e+06)","3",7.79739
"4066",1,17274818,24835574,100,1,-0.25,-1,7560756,"[7.5e+06,8e+06)","3",7.560756
"4067",1,17164473,24881991,100,1,-0.25,-1,7717518,"[7.5e+06,8e+06)","3",7.717518
"4068",1,7700698,15623765,100,0.960784,0.245,1,7923067,"[7.5e+06,8e+06)","3",7.923067
"4069",1,11577179,19294977,100,1,0.25,1,7717798,"[7.5e+06,8e+06)","3",7.717798
"4070",1,6130723,13831444,100,0.0526316,0.025,1,7700721,"[7.5e+06,8e+06)","3",7.700721
"4071",1,8425530,15938157,100,1,-0.25,-1,7512627,"[7.5e+06,8e+06)","3",7.512627
"4072",1,15848722,23389733,100,1,0.25,1,7541011,"[7.5e+06,8e+06)","3",7.541011
"4073",1,6323814,14236954,100,0.818182,0.225,1,7913140,"[7.5e+06,8e+06)","3",7.91314
"4074",1,1773314,9650031,100,0.0691489,-0.0312,-1,7876717,"[7.5e+06,8e+06)","3",7.876717
"4075",1,10224278,18007019,100,1,0.25,1,7782741,"[7.5e+06,8e+06)","3",7.782741
"4076",1,3523185,11310694,100,1,0.25,1,7787509,"[7.5e+06,8e+06)","3",7.787509
"4077",1,4369853,12193147,100,1,-0.25,-1,7823294,"[7.5e+06,8e+06)","3",7.823294
"4078",1,2746483,10668291,100,0.923077,0.24,1,7921808,"[7.5e+06,8e+06)","3",7.921808
"4079",1,15055518,22888801,100,0.851852,0.23,1,7833283,"[7.5e+06,8e+06)","3",7.833283
"4080",1,11796580,19424109,100,0.9216,0.24,0.96,7627529,"[7.5e+06,8e+06)","3",7.627529
"4081",1,3007084,10757074,100,1,0.25,1,7749990,"[7.5e+06,8e+06)","3",7.74999
"4082",1,3232543,11124097,100,1,0.25,1,7891554,"[7.5e+06,8e+06)","3",7.891554
"4083",1,9048336,16881063,100,0.0638298,-0.03,-1,7832727,"[7.5e+06,8e+06)","3",7.832727
"4084",1,844382,8445847,100,1,-0.25,-1,7601465,"[7.5e+06,8e+06)","3",7.601465
"4085",1,6130723,13884684,100,0.0526316,0.025,1,7753961,"[7.5e+06,8e+06)","3",7.753961
"4086",1,13314521,21204307,100,0.818182,-0.225,-1,7889786,"[7.5e+06,8e+06)","3",7.889786
"4087",1,12402664,20061236,100,1,0.25,1,7658572,"[7.5e+06,8e+06)","3",7.658572
"4088",1,12856752,20707771,100,1,0.25,1,7851019,"[7.5e+06,8e+06)","3",7.851019
"4089",1,1360908,9083163,100,1,-0.25,-1,7722255,"[7.5e+06,8e+06)","3",7.722255
"4090",1,1063869,8798249,100,0.0526316,-0.025,-1,7734380,"[7.5e+06,8e+06)","3",7.73438
"4091",1,16582870,24373762,100,0.818446,-0.2254,-1,7790892,"[7.5e+06,8e+06)","3",7.790892
"4092",1,6310259,13819370,100,1,0.25,1,7509111,"[7.5e+06,8e+06)","3",7.509111
"4093",1,475588,8445847,100,1,-0.25,-1,7970259,"[7.5e+06,8e+06)","3",7.970259
"4094",1,5055869,12875547,100,1,0.25,1,7819678,"[7.5e+06,8e+06)","3",7.819678
"4095",1,5039577,12628051,100,1,-0.25,-1,7588474,"[7.5e+06,8e+06)","3",7.588474
"4096",1,3258370,10827636,100,1,0.25,1,7569266,"[7.5e+06,8e+06)","3",7.569266
"4097",1,4962972,12501835,100,1,0.25,1,7538863,"[7.5e+06,8e+06)","3",7.538863
"4098",1,12757898,20485697,100,0.923077,0.24,1,7727799,"[7.5e+06,8e+06)","3",7.727799
"4099",1,4156243,12146086,100,0.0638298,0.03,1,7989843,"[7.5e+06,8e+06)","3",7.989843
"4100",1,8445847,16094062,100,1,0.25,1,7648215,"[7.5e+06,8e+06)","3",7.648215
"4101",1,3523185,11692581,100,1,0.25,1,8169396,"[8e+06,8.5e+06)","3",8.169396
"4102",1,2352052,10485950,100,0.818182,-0.225,-1,8133898,"[8e+06,8.5e+06)","3",8.133898
"4103",1,7024529,15136510,100,1,0.25,1,8111981,"[8e+06,8.5e+06)","3",8.111981
"4104",1,2077489,10285906,100,1,0.25,1,8208417,"[8e+06,8.5e+06)","3",8.208417
"4105",1,6424615,14702948,100,0.960784,0.245,1,8278333,"[8e+06,8.5e+06)","3",8.278333
"4106",1,15965750,24429778,100,0.851852,-0.23,-1,8464028,"[8e+06,8.5e+06)","3",8.464028
"4107",1,791853,9048336,100,0.0638298,-0.03,-1,8256483,"[8e+06,8.5e+06)","3",8.256483
"4108",1,5273480,13618322,100,0.818182,-0.225,-1,8344842,"[8e+06,8.5e+06)","3",8.344842
"4109",1,6300091,14765004,100,1,-0.25,-1,8464913,"[8e+06,8.5e+06)","3",8.464913
"4110",1,5580578,14044662,100,1,-0.25,-1,8464084,"[8e+06,8.5e+06)","3",8.464084
"4111",1,7282331,15582231,100,1,0.25,1,8299900,"[8e+06,8.5e+06)","3",8.2999
"4112",1,12734583,21175301,100,0.960784,-0.245,-1,8440718,"[8e+06,8.5e+06)","3",8.440718
"4113",1,14318838,22576004,100,1,0.25,1,8257166,"[8e+06,8.5e+06)","3",8.257166
"4114",1,14122692,22165031,100,0.149425,0.065,1,8042339,"[8e+06,8.5e+06)","3",8.042339
"4115",1,9896642,17956123,100,0.960784,0.245,1,8059481,"[8e+06,8.5e+06)","3",8.059481
"4116",1,14452441,22746159,100,0.960784,-0.245,-1,8293718,"[8e+06,8.5e+06)","3",8.293718
"4117",1,4477299,12638362,100,0.540441,-0.1764,-1,8161063,"[8e+06,8.5e+06)","3",8.161063
"4118",1,11650052,19715430,100,0.960784,0.245,1,8065378,"[8e+06,8.5e+06)","3",8.065378
"4119",1,3780473,11837140,100,0.960784,-0.245,-1,8056667,"[8e+06,8.5e+06)","3",8.056667
"4120",1,957516,9048336,100,0.0638298,-0.03,-1,8090820,"[8e+06,8.5e+06)","3",8.09082
"4121",1,16357236,24623433,100,1,-0.25,-1,8266197,"[8e+06,8.5e+06)","3",8.266197
"4122",1,3347924,11405231,100,0.960784,-0.245,-1,8057307,"[8e+06,8.5e+06)","3",8.057307
"4123",1,14007634,22165031,100,1,0.25,1,8157397,"[8e+06,8.5e+06)","3",8.157397
"4124",1,11692581,19729933,100,0.847756,-0.23,-0.958333,8037352,"[8e+06,8.5e+06)","3",8.037352
"4125",1,4613537,12907749,100,1,0.25,1,8294212,"[8e+06,8.5e+06)","3",8.294212
"4126",1,7038114,15100744,100,1,0.25,1,8062630,"[8e+06,8.5e+06)","3",8.06263
"4127",1,9733272,17865801,100,0.5625,-0.18,-1,8132529,"[8e+06,8.5e+06)","3",8.132529
"4128",1,4759549,13246353,100,1,0.25,1,8486804,"[8e+06,8.5e+06)","3",8.486804
"4129",1,9841243,17865801,100,0.5625,-0.18,-1,8024558,"[8e+06,8.5e+06)","3",8.024558
